2018-06-09 01:26:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61115]
2018-06-09 17:28:16 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:28:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:28:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:28:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:28:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:28:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64093]
2018-06-09 17:28:51 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:29:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:29:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:29:13 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:29:13 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:29:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64136]
2018-06-09 17:29:20 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:31:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:31:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:31:19 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:31:19 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:33:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64184]
2018-06-09 17:33:11 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:34:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:34:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:34:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:34:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:34:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64229]
2018-06-09 17:34:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:34:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:34:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:34:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:34:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:35:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64272]
2018-06-09 17:35:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:35:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:35:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:35:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:35:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:37:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64320]
2018-06-09 17:37:53 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:39:01 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:39:10 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:39:20 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:39:55 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:39:55 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:39:55 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:39:55 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:40:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64366]
2018-06-09 17:40:07 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:40:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:40:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:40:35 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:40:35 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:40:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64409]
2018-06-09 17:40:42 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:41:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:41:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:41:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:41:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:42:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64454]
2018-06-09 17:42:04 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:42:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:42:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:42:38 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:42:38 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:42:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64497]
2018-06-09 17:42:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:43:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:43:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:43:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:43:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:43:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64542]
2018-06-09 17:43:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:43:59 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:44:03 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:44:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:44:11 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:44:20 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:44:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:44:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:44:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:44:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:49:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64592]
2018-06-09 17:49:27 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:49:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:65093]
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 9
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528536496,msgId:235,body:{"content":"⊙∀⊙！嗯嘛晚安现在去","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"F5C9EAF1-E00A-4667-81A9-270DF0F7E490"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537141,msgId:236,body:{"content":"测的","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"E4E084E1-C12A-40E3-B7F1-084E7A6BA44C"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537150,msgId:237,body:{"content":"的歌哦哦那明天下午我要睡觉了","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"B8A21779-70C8-4AF1-9182-D4E2098F3EB3"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537160,msgId:238,body:{"content":"的恶魔校草你们那边","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"2E68162A-0B6C-4E99-A183-27348329DACE"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537439,msgId:239,body:{"content":"IMMessageTableViewModel","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"7A9EE4EC-1DB8-40FC-8255-49A88FA01960"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537443,msgId:240,body:{"content":"饿饿饿","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"A365F7F7-5562-4206-80E3-93EA57D055CA"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537445,msgId:241,body:{"content":"噢噢噢","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"E10AF611-53F1-4198-9680-7B0453F934B9"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537451,msgId:242,body:{"content":"YY","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"4B4BCAD6-7BFC-4B95-B486-F75DCE0FFADA"}
2018-06-09 17:49:30 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528537460,msgId:243,body:{"content":"低的","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"A8C7C9D2-047B-4DC7-9CF1-A32230F9C552"}
2018-06-09 17:50:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:50:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:50:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:50:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:50:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64593]
2018-06-09 17:50:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:50:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:50:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:50:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:50:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:51:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64638]
2018-06-09 17:51:03 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:51:32 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:53:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:53:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:53:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:53:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:53:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:53:31 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:54:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64686]
2018-06-09 17:54:33 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:54:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:54:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:54:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:54:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:54:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64687]
2018-06-09 17:54:58 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:55:31 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:55:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:55:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:55:34 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 17:55:34 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 17:55:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:65170]
2018-06-09 17:55:38 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:56:58 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 17:57:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:57:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:57:59 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 17:57:59 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 17:58:05 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:58:05 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:58:05 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 17:58:05 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 17:58:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:65212]
2018-06-09 17:58:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:58:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 17:58:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 17:58:10 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 17:58:10 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 17:59:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64735]
2018-06-09 17:59:23 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 17:59:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:59:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 17:59:50 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:00:07 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:00:20 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:00:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:00:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:00:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:00:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:00:55 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64780]
2018-06-09 18:00:55 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:01:05 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:01:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:01:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:01:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:01:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:05:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64784]
2018-06-09 18:05:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:05:00 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:05:01 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:05:01 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:05:01 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:05:01 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:05:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64785]
2018-06-09 18:05:03 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:05:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:05:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:05:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:05:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:05:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64829]
2018-06-09 18:05:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:05:45 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:05:45 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:05:45 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:05:45 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:07:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64877]
2018-06-09 18:07:58 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:08:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:49317]
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 6
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538384,msgId:309,body:{"content":"弄弄","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"6D61653A-1353-47F4-9AB2-2A6C2192DCC5"}
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538385,msgId:310,body:{"content":"跌啊，你是","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"BA807BB9-F990-4FB3-AA27-1BD05910132E"}
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538390,msgId:311,body:{"content":"锕佛洪老师说的那个什么什么什么东西？你不","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"941CE492-566D-4C83-A116-19EC6D427793"}
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538407,msgId:312,body:{"content":"您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"5F2D304B-5A11-4F28-811C-54DADD50945D"}
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538420,msgId:313,body:{"content":"OK哦kmRNG扣的是真的假的呀我是男的聊天背景音乐老师说的好像你不是说我们在一起这么久啊哦那就好嗯嗯好的好的好的，谢谢你的","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"35AD0BBC-30E1-4F2B-9444-447794CC0E2C"}
2018-06-09 18:08:08 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528538465,msgId:314,body:{"content":"⊙∀⊙！公","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"5F237A40-35C0-4FA7-940E-42DD9FA09686"}
2018-06-09 18:08:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:08:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:08:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:08:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:08:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64920]
2018-06-09 18:08:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:08:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:08:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:08:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:08:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:10:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:10:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65007]
2018-06-09 18:10:39 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:10:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:10:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:10:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:10:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
